Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04510:Focal adhesion	84	1.8037363109297833	2.268300242715568E-8	TLN1, PDGFA, PGF, PAK6, PAK3, ILK, PDGFC, PDGFD, PAK1, SHC3, COL11A1, RAPGEF1, AKT3, SHC4, PRKCA, EGFR, PIK3CG, ROCK2, PRKCG, ACTN2, ACTN3, PPP1CC, VASP, PRKCB, VEGFC, CRKL, CCND3, LAMC3, COL1A2, PDGFRB, COL1A1, LAMC1, ITGA2B, PARVA, MYL7, CAV2, CAV1, ERBB2, COL3A1, ITGB4, ITGA11, ITGA10, COL2A1, ITGB3, ITGB1, LAMB3, RAC2, ITGB8, ITGAV, COL6A3, SOS2, PIK3R5, PIK3R3, LAMB1, THBS2, THBS3, SPP1, FN1, THBS4, COL4A4, FLT1, TNXB, VAV3, TNXA, MET, ITGA1, ITGA2, MYL12B, ITGA3, BAD, ITGA4, MYL12A, MAPK10, CAPN2, BIRC2, COL5A2, COL5A1, COL4A6, LAMA1, LAMA4, ITGA6, LAMA5, ITGA5, RAP1B, MYLK	1220	201	5085	1.7418644482505508	4.309761232335063E-6	4.309761232335063E-6	2.8191870560245746E-5
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	42	0.9018681554648916	5.33900147242437E-7	COL3A1, ITGB4, ITGA11, DAG1, ITGA10, COL2A1, ITGB3, ITGB1, SDC3, CD47, LAMB3, CD44, ITGB8, ITGAV, COL6A3, LAMB1, COL11A1, THBS2, THBS3, THBS4, FN1, SPP1, COL4A4, TNXB, TNXA, ITGA1, ITGA2, ITGA3, ITGA4, COL5A2, COL5A1, COL4A6, LAMA1, SDC1, LAMA4, ITGA6, LAMC3, ITGA5, LAMA5, COL1A2, COL1A1, LAMC1, ITGA2B	1220	84	5085	2.084016393442623	1.0143591007860664E-4	5.0719241259988834E-5	6.635629426932077E-4
KEGG_PATHWAY	hsa05200:Pathways in cancer	117	2.5123470045093406	1.0578025479620137E-6	PDGFA, PGF, MMP9, TGFB3, FOXO1, FGF12, MMP2, TGFB1, TGFB2, WNT3, CDKN2A, CDKN2B, RALB, RARA, WNT6, PIK3CG, EGFR, RET, PLD1, BCR, RXRA, RELA, MECOM, CTNNA3, CTNNA2, VEGFC, EP300, HIF1A, PIAS4, LAMC3, PDGFRB, LOC653882, LAMC1, ITGA2B, WNT5A, FGFR2, FGFR1, TRAF2, FGFR3, WNT5B, ERBB2, ITGB1, LAMB3, RAC2, ITGAV, LOC652799, LAMB1, RUNX1, FN1, AXIN1, BMP4, BMP2, TGFBR1, TGFBR2, MET, ITGA2, ITGA3, CBLC, LAMA1, LAMA4, ITGA6, LAMA5, ETS1, PLCG2, HSP90AB1, MITF, PPARG, NFKB1, GLI1, CCNE1, FOS, PAX8, TGFA, NOS2, FGF1, FGF2, AKT3, PRKCA, RUNX1T1, LEF1, CDK6, PRKCG, RB1, PRKCB, DAPK1, RAD51, SMO, CRKL, DCC, CKS1B, APC2, EGLN3, KITLG, EGLN1, CDH1, KIT, TCF7L1, SOS2, PIK3R5, PIK3R3, CEBPA, COL4A4, MSH6, IL6, FZD1, FZD2, BAD, MAPK10, FZD5, BIRC2, FZD4, COL4A6, FZD7, WNT2B, FZD6, FZD10, HSP90B1, JAK1, PTCH1	1220	328	5085	1.486767792882847	2.009623947719641E-4	6.699195274550984E-5	0.001314696154064432
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy (ARVC)	38	0.8159759501825209	2.0742316900795465E-6	ITGB4, ITGA11, DAG1, GJA1, ITGA10, ITGB3, CDH2, ITGB1, TCF7L1, DES, ITGB8, ITGAV, EMD, SLC8A1, CACNG7, ITGA1, LMNA, LEF1, CACNG4, LOC100131098, ITGA2, ACTN2, ITGA3, ACTN3, ITGA4, CACNA2D3, CACNA2D2, CTNNA3, CTNNA2, ITGA6, ITGA5, PKP2, RYR2, DSP, CACNA1F, CACNA1C, CACNA1D, SGCB, ITGA2B	1220	76	5085	2.084016393442623	3.9402678089639487E-4	9.852125392406652E-5	0.0025779561525385297
KEGG_PATHWAY	hsa03030:DNA replication	21	0.4509340777324458	4.3604897174563724E-5	POLE, POLA1, POLA2, MCM2, MCM3, RNASEH2A, MCM4, MCM5, MCM6, RPA3, PRIM1, POLD3, RPA2, DNA2, RFC3, RFC4, MCM7, POLE2, POLD1, PRIM2, PCNA	1220	36	5085	2.4313524590163937	0.008250884157123384	0.0016556501166929971	0.05418143015430976
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	53	1.1380717199914108	4.7934500110698695E-5	CLDN7, CLDN9, OCLN, CADM1, CLDN4, CLDN3, CLDN6, LOC100133583, L1CAM, SDC3, CNTNAP1, ESAM, NEGR1, ICAM1, F11R, NRXN2, ICAM3, CD40, NRXN1, PDCD1LG2, NCAM1, NCAM2, SDC1, CD34, CNTN2, CLDN1, MADCAM1, JAM3, ICOSLG, HLA-DQB1, HLA-DRB1, CDH1, CLDN10, CLDN11, CDH2, CDH3, ITGB1, CDH5, CLDN14, LOC100133690, ALCAM, PVRL1, LOC647859, ITGB8, ITGAV, HLA-DRB4, HLA-DOA, SELPLG, LOC284620, NFASC, CD99, NLGN3, ITGA4, CLDN23, ITGA6, NLGN4X, CD274, CD58	1220	132	5085	1.6735283159463488	0.009066423174815097	0.0015168106965887107	0.05955972119716657
KEGG_PATHWAY	hsa05410:Hypertrophic cardiomyopathy (HCM)	37	0.7945028988619284	1.260019643820606E-4	ITGB4, ITGA11, DAG1, TGFB3, ITGA10, ITGB3, TPM2, ITGB1, TGFB1, TGFB2, DES, ITGB8, ITGAV, PRKAA1, EMD, SLC8A1, IL6, ACTC1, CACNG7, ITGA1, LMNA, CACNG4, LOC100131098, ITGA2, ITGA3, MYH6, ITGA4, TNNI3, CACNA2D3, CACNA2D2, ITGA6, ITGA5, RYR2, CACNA1F, CACNA1C, CACNA1D, SGCB, ITGA2B	1220	85	5085	1.8143201542912248	0.023657548455545796	0.0034144263472380976	0.1564905260505567
KEGG_PATHWAY	hsa05414:Dilated cardiomyopathy	39	0.8374490015031136	1.5609657180727847E-4	ADCY3, ADCY1, ADCY2, ADCY5, ITGB4, ITGA11, DAG1, TGFB3, ITGA10, ITGB3, TPM2, ITGB1, TGFB1, TGFB2, DES, ITGB8, ITGAV, EMD, ACTC1, SLC8A1, CACNG7, ITGA1, LMNA, CACNG4, LOC100131098, ITGA2, ITGA3, MYH6, ITGA4, TNNI3, CACNA2D3, CACNA2D2, ITGA6, ITGA5, RYR2, CACNA1F, CACNA1C, CACNA1D, SGCB, ITGA2B	1220	92	5085	1.7668834640057018	0.029225103144005504	0.0037007183590602732	0.1938337630521869
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	47	1.0092334120678548	1.735436167591397E-4	CLDN7, CLDN9, OCLN, CLDN4, CLDN3, MMP9, CLDN6, MMP2, LOC100129652, ESAM, MSN, RAPGEF3, PRKCA, PIK3CG, F11R, ICAM1, ROCK2, ACTN2, PRKCG, ACTN3, CTNNA3, VASP, CTNNA2, THY1, PRKCB, CLDN1, JAM3, MYL7, GNAI2, SIPA1, CLDN10, CLDN11, ITGB1, CLDN14, CDH5, EZR, LOC647859, RAC2, PIK3R5, PIK3R3, LOC284620, NOX3, VAV3, CD99, MYL12B, MYL12A, ITGA4, CLDN23, PLCG2, RAP1B	1220	118	5085	1.6601486524034454	0.032438363051439434	0.0036573122007813597	0.21547724624416675
KEGG_PATHWAY	hsa04530:Tight junction	51	1.0951256173502255	3.237758673664207E-4	CLDN7, MYH15, CLDN9, OCLN, CLDN4, CLDN3, CLDN6, CSNK2A1, CSDAP1, RRAS, AKT3, PRKCA, F11R, INADL, MAGI1, MYH3, MYH2, PRKCH, PRKCG, ACTN2, ACTN3, MYH6, MYH9, PRKCE, CSDA, CTNNA3, PRKCB, CTNNA2, EPB41L3, PRKCQ, CGN, RRAS2, LOC100133211, CLDN1, JAM3, MYL7, PRKCZ, GNAI2, CLDN10, CLDN11, CLDN14, LLGL2, LOC647859, PPP2R2B, PPP2R2C, LOC284620, PARD6A, EPB41, CNKSR3, CRB3, MYL12B, MYL12A, CSNK2A1P, CLDN23, MYH14, TJP3, TJP2	1220	134	5085	1.5863408367996086	0.059672796894739144	0.006133848258001673	0.40166550117025634
