Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0031012~extracellular matrix	116	4.645574689627553	5.718422767427352E-24	LTBP2, LTBP4, POSTN, MMP2, TGFB1, WNT1, WNT3, HMCN1, GRIN2B, CD44, CTGF, TGFBI, COL12A1, LOX, WNT6, TFPI2, SPON1, MATN2, COCH, MATN3, WNT10B, LAD1, SCUBE3, ADAMTS20, ADAMTS6, ADAMTS9, ADAMTS8, NAV2, LAMC3, F3, LAMC2, RELN, COL1A1, LAMC1, ADAMTS3, MFAP5, ADAMTS5, WNT5A, ACHE, WNT5B, MAMDC2, ADAMTSL4, HSD17B12, LGALS3BP, FN1, BMP4, COL18A1, LPL, LGALS1, DMP1, CCDC80, NTN4, EMILIN2, COL16A1, NTN1, EMILIN1, LAMA1, LAMA3, LAMA5, FREM1, MMP25, MMP24, GPC4, C4ORF31, GPC3, CILP2, ANG, FGF1, VWA1, COL11A1, LOXL1, MMP17, MMP16, MMP14, ANXA2P1, ANXA2P3, ANXA2P2, VCAN, NCAN, WNT16, ADAMTS13, ADAMTS16, COL3A1, SPOCK1, COL2A1, APLP1, CPZ, COL17A1, COL9A3, COL7A1, CRISPLD2, SMOC1, COL6A3, COL6A2, THBS1, COL8A1, COL8A2, PRSS12, WNT8A, WNT8B, THBS4, FLRT3, HAPLN1, COL13A1, FBN1, NTNG1, NTNG2, PAPLN, GRIA3, SPARC, NID2, COL5A2, COL4A6, ANXA2, VWF, FBLN1, FBLN5, FBLN7	1631	345	12782	2.6350189712010947	3.3853062783169925E-21	3.3853062783169925E-21	8.430162349769979E-21
GOTERM_CC_FAT	GO:0005578~proteinaceous extracellular matrix	105	4.20504605526632	7.522714557123478E-21	LTBP2, LTBP4, POSTN, MMP2, TGFB1, WNT1, WNT3, HMCN1, CTGF, TGFBI, COL12A1, LOX, WNT6, TFPI2, SPON1, MATN2, COCH, MATN3, WNT10B, LAD1, ADAMTS20, ADAMTS6, ADAMTS9, ADAMTS8, NAV2, LAMC3, LAMC2, RELN, COL1A1, LAMC1, ADAMTS3, MFAP5, ADAMTS5, WNT5A, ACHE, WNT5B, MAMDC2, ADAMTSL4, LGALS3BP, FN1, BMP4, COL18A1, LGALS1, DMP1, NTN4, CCDC80, EMILIN2, COL16A1, NTN1, EMILIN1, LAMA1, LAMA3, LAMA5, FREM1, MMP25, MMP24, GPC4, CILP2, GPC3, ANG, VWA1, FGF1, COL11A1, LOXL1, MMP17, MMP16, MMP14, ANXA2P1, ANXA2P3, ANXA2P2, VCAN, NCAN, WNT16, ADAMTS13, ADAMTS16, COL3A1, SPOCK1, COL2A1, APLP1, CPZ, COL17A1, COL9A3, COL7A1, SMOC1, COL6A3, COL6A2, COL8A1, COL8A2, WNT8A, WNT8B, THBS4, FLRT3, HAPLN1, COL13A1, FBN1, NTNG1, NTNG2, PAPLN, SPARC, NID2, COL5A2, COL4A6, ANXA2, VWF, FBLN1, FBLN5, FBLN7	1631	320	12782	2.571486051502146	4.453447017817099E-18	2.2267235089085495E-18	1.1090069343729152E-17
GOTERM_CC_FAT	GO:0044421~extracellular region part	211	8.450140168201841	2.089765013049003E-16	GDF3, LTBP2, PGF, LTBP4, EDN1, FSTL1, POSTN, APOB, HMCN1, GRIN2B, CD44, CTGF, COL12A1, ADAM9, MATN2, MATN3, WNT10B, ADAMTS20, F8, SERPING1, SSPO, VASH1, ADAMTS6, ADAMTS9, ADAMTS8, SERPINF1, LAMC3, NAV2, F3, TFPI, EFNA5, LAMC2, STC1, LAMC1, ADAMTS3, ADAMTS5, MFNG, ENPP1, HSD17B12, LIF, LGALS3BP, ACE, OLFM3, SPP1, BMP4, COL18A1, BMP2, LGALS1, CCDC80, EMILIN2, COL16A1, AGER, EMILIN1, LAMA1, LAMA3, SFRP1, LAMA5, FJX1, MMP25, MMP24, C4ORF31, CILP2, SMPDL3B, SEMA3E, TGFA, FGF1, VWA1, COL11A1, FGF2, MMP17, COL25A1, MMP16, ANXA2P1, MMP14, SLIT1, ANXA2P3, ANXA2P2, INHBA, ADM, CPXM1, NPPB, VCAN, PLA2G3, CXCL1, CXCL5, C3, C5, COL3A1, COL2A1, SFN, COL7A1, CRISPLD2, COL6A3, COL6A2, PCSK9, THBS1, PCSK5, PRSS12, WNT8A, THBS4, WNT8B, FLRT3, HAPLN1, IL6, NTNG1, NTNG2, GRIA3, NID2, PROM1, CDH13, FBLN1, FBLN5, FBLN7, HBEGF, LRP8, LRP2, VLDLR, HSPD1P6, PDGFA, FGF17, HSPD1P1, DLK1, CXCL12, MMP2, TGFB1, HSPD1P5, IL11, HSPD1P4, WNT1, TDGF3, WNT3, TGFBI, TDGF1, PDGFC, LOX, LGI1, WNT6, TFPI2, SPON1, COCH, EGFR, LOC653879, LAD1, SCUBE3, SEMG1, SCUBE1, RELN, COL1A1, MFAP5, TNFAIP2, WNT5A, ACHE, WNT5B, MAMDC2, ADAMTSL4, IL32, GREM1, IL34, FXYD6, LOC100133511, ANGPTL2, FN1, LPL, DMP1, NTN4, FURIN, NTN1, CXCL14, FREM1, HSPD1, IGFBP7, IGFBP6, VGF, GPC4, METRN, GPC3, ANG, HMOX1, LOXL3, NRG1, LOXL1, AMH, NUCB2, CA2, NCAN, WNT16, ADAMTS13, ADAMTS16, CRLF1, KITLG, SPOCK1, APLP1, CPZ, PRSS8, VCAM1, COL17A1, COL9A3, SMOC1, PTN, COL8A1, COL8A2, SCG2, FLT1, COL13A1, FBN1, PAPLN, SPARC, COL5A2, COL4A6, ANXA2, VWF, SULF2, SULF1, LIPG, SMPD1, GDF11, GDF10, GDF15, MUC16, IGFBP5	1631	960	12782	1.7224874821173104	1.3145040611561853E-13	4.3853809472693683E-14	3.219646771412954E-13
GOTERM_CC_FAT	GO:0005886~plasma membrane	618	24.74969963956748	7.685911391150932E-15	DLC1, ALPPL2, PEAR1, PTGS1, STRN, L1CAM, LOC653562, AMOTL2, LPHN3, CTTNBP2, CDH20, GRIN2B, LOC100129652, CTGF, GRIN2D, KCNK6, KCNK5, SERPINE1, GNG2, FAS, HTR1D, CDH24, ADAM9, ARC, PTPRM, MAGI1, CRYAB, PDPN, PTPRH, MYH2, LIFR, GRIN2A, F8, PTPRS, MYH6, MYH9, PTPRN, PTPRO, CTNNA3, BCL2L11, THY1, PTRF, SSTR1, LOC100133211, F3, TMPRSS11E, ST14, TFPI, ROR1, RYR2, ROR2, MADCAM1, PMP22, UNC13A, ERBB4, CACNB3, KCNJ2, ADAP1, PVRL4, CDC42EP1, PROCR, LOC647859, LOC100130716, NPHP1, NTF3, MAOA, TGFBR1, TAOK3, PCDH10, GAS1, PCDH17, KCNK1, PCDH19, CAMK2N1, PCDH18, OR56A1, SYNE1, ADAP2, KCNJ6, PKP1, PKP2, LASP1, PKP3, NLGN4X, RGS7, SYTL2, MAP7, RGS9, KCNH1, GNAZ, NEURL, ZNF10, MMP25, MMP24, SYNJ2, PIK3AP1, KCNG3, LAG3, ARHGEF4, AIFM3, LYN, PIK3C2B, CACNG4, MMP17, MMP16, SLC3A1, RFTN2, FLNC, ANXA2P1, MMP14, GPR98, ANXA2P3, ELMO1, ANXA2P2, CARD11, EPB41L3, RIPK1, CLIC6, GRIP2, KCNH2, NKD1, ECEL1, APC2, FFAR2, OPRK1, C5, PCDHB15, EEA1, PCDHB12, PCDHB11, PCDHB10, ITM2A, AMPH, DGKA, EZR, PCDHB16, COL6A3, KCNE1, COL6A2, PCSK9, SLC4A7, RASA3, PHLDA3, FLRT3, IL6, SLC8A1, SILV, GPR78, AXL, NTNG1, LMNA, NTNG2, DGKK, ACCN2, CDH12, CDH13, P2RY13, PLSCR1, ACCN1, P2RY11, BNC2, P2RY14, PLSCR3, LIME1, GFRA1, KCNF1, HBEGF, LRP8, LRP2, CD302, CDH11, KCNC1, GNA14, HSPD1P6, MICB, RAB9B, LMO7, HSPD1P1, ENPEP, JAG1, SLC7A5, IQGAP1, HSPD1P5, VCL, HSPD1P4, NRCAM, TDGF3, ANK1, CSNK2A1, PACSIN3, ANK2, GALR1, SLC2A3, UNC5A, LOC643778, TDGF1, SAMD4A, MTUS1, EGFR, IRS4, KCND1, STMN2, PSD3, PSD4, ACTN1, ACTN2, HLA-C, AJAP1, HLA-B, NCAM1, COPG2, RASGRF2, ARRB1, RASGRF1, GPR56, HSPB1, COL1A1, VAMP1, ACHE, TNFRSF12A, BBS9, DRD4, CNTFR, ABCA1, NKAIN3, ABCA3, CRB2, TTYH2, TTYH1, TEK, GRPR, PRIMA1, UPK2, GABRP, ADAM28, HCN2, CACNA2D1, PALM2-AKAP2, VAV3, KCNB1, SYT11, CACNA1I, CRB3, FURIN, SHANK2, TPBG, EPS15, GPR37, SLC7A3, SLC7A2, CACNA1G, CACNA1E, HSPD1, PDZD2, SYT17, HDAC6, CLDN7, IGDCC4, CLDN4, PREX1, ANO1, PAWR, SDC4, HLA-DMB, RHOU, SPRY4, STXBP5L, MBP, GPC4, SPRY2, SLC1A2, GPC3, PRMT8, HMOX1, SLC1A6, SMAGP, RHOB, RHOC, NRG1, SLC43A1, DLG2, RHOH, SGK1, GPR19, PTGER4, KTN1, NEXN, TRDN, BBS1, LOC100131509, DEF6, RRAS2, LCK, SLC41A3, CD99L2, CNTN2, CNTN1, CA4, TM4SF1, CA2, PMEPA1, LCP1, AP1M1, AP1M2, HSPBL2, CD24L4, OXTR, KITLG, CNTNAP3B, CDH1, CDH2, SLC47A1, CDH3, CDH5, CDH6, ESYT3, APLP1, VCAM1, PRSS8, CD9, CDH7, APLNR, RGMA, RGMB, COL17A1, CDH9, PRRG1, DNER, LOC100131426, SCNN1A, DCLK1, B4GALNT1, FLT1, COL13A1, SLC12A4, ANXA1, DPYSL3, ANXA2, FZD10, SCN4B, DSC2, FEZ1, LOC646079, SEC31B, ATP1B1, ADCY2, GPR126, ADCY8, EFNA1, UTRN, SNCA, LPAR4, SYT9, LPAR1, SYT7, MEGF10, CD2AP, CD47, SHB, APOB, S1PR1, CD44, CD46, WNK4, GRID2, CHRNA3, MUC12, GJD2, PLD1, EFNB1, MDGA1, TANC1, KRT19, TACSTD2, CGN, HTR7, RAB17, PDGFRA, RAB15, PDGFRB, LAMC2, HAS2, EFNA5, TGFB1I1, LAMC1, RAB13, HS3ST3B1, ENPP1, ENPP2, SLC2A14, MME, RIMS2, TAGLN2, PXN, GPR141, EPHB1, EPHB2, SEMA5A, LOC652798, ACE, DMD, CNKSR2, TRPC6, SMAD7, CNKSR3, CELSR2, CELSR1, MCAM, AGER, EPHA1, EPHA2, GPR153, ABCG2, NTRK3, NOTCH2, EPHA4, EPHA7, NOTCH1, CD55, LAMA3, NTRK2, CHRNB4, GRK5, PLAU, NRP2, STEAP3, PCDHA7, GJA9, GPR162, KCNJ18, JPH2, NRP1, IL27RA, GPR160, PCDHA2, SLC16A10, PCDHA3, BCAR1, SUSD2, ANPEP, CDCP1, KCNIP2, KCNJ12, GJA5, MCF2L, VEPH1, EDNRB, AP3B2, TGFA, NT5E, JPH1, PCDHB9, GPR173, KCNMA1, PCDHB7, PCDHB8, CCKBR, PCDHB3, PCDHB4, COL25A1, TNFRSF10C, GRM3, PLA2G3, ADAM12, STEAP2, MAP3K12, SEMA4A, LIMS2, USP2, ZBTB16, CLDN11, CLDN12, DCHS1, NETO1, RAB43, APBA2, CD24, THBS1, AFAP1, TES, DTNA, LY75, FZD9, PLA2G16, DLGAP3, DLGAP2, NLGN1, LY6K, GRIA3, FZD3, FZD2, MAPK10, ATP1A2, FZD5, CSNK2A1P, GJB2, PROM1, RAB31, DKK1, LAYN, DRP2, PTCH1, LOC149501, ATP6V0A4, APBB1, TJP2, VLDLR, SEPT5, SLC6A10P, PLXNA4, OCLN, GABRB3, TLR4, MMP2, CALB2, IL31RA, SLC16A1, DMXL2, DYSF, OLIG3, ROBO1, STARD8, ROBO2, ELTD1, ODZ1, PCDHGA12, INADL, PCDHGA11, SCUBE1, CA12, LOC642132, CA11, MRGPRF, TNS3, CBLN1, PLCE1, TNS1, LSAMP, DSP, KRT8P9, NRSN2, AKAP2, EMP1, SLC38A4, CGNL1, FGFR4, CAV1, SLC38A2, FGFR3, ITGB4, NEDD9, CSMD3, PAQR8, ROBLD3, ATP6V1B1, KCNRG, FXYD6, ITGB1, CSMD2, LOC100131294, PRR7, PPP1R16B, KCNS1, PPP1R16A, PPL, CNR1, RTKN2, SCARB1, NDRG1, PLXND1, FN1, LPL, TESC, SLCO4C1, PODXL, GABRA5, ITGA1, ITGA2, ITGA3, ITGA4, LIN7A, TST, ITGA9, DIO2, ITGA5, ECSCR, KCTD17, KCTD15, ANTXR1, FPGT, DNAL4, HPS1, BCAM, LGR4, EPCAM, CXCR4, CNTNAP3, NECAP1, CNTNAP1, ZYX, BOC, RAMP2, COL23A1, CAMK1G, MPP1, MPP2, NRXN3, PPAP2C, PCDHGB7, PRKCH, PCDHGB6, PRKCE, NRM, NUCB2, MDM2, TNNI3K, KIAA0513, NGFR, PRNP, SEZ6, MAL2, CALD1, CTNND2, TNFRSF8, PCDHGC5, HCFC2, PCDHGC4, COMT, PCDHGC3, GPRC5A, TPM1, GPR3, SYN3, SYN2, KRT8, PALM2, TGM2, PPAP2A, MYOF, CRIM1, NGEF, ICA1, HPN, PTPRD, PTPRE, NFASC, SLC17A7, VWF, SLC6A9, SLC6A8, KCNN3, SYNM, ALOX5, MUC16, BMPR1A	1631	3777	12782	1.2822902569312111	4.5350390109888394E-12	1.1337597527472099E-12	1.1290968160437842E-11
GOTERM_CC_FAT	GO:0044459~plasma membrane part	395	15.818982779335203	1.394471355905316E-14	DLC1, STRN, L1CAM, LOC653562, AMOTL2, CTTNBP2, GRIN2B, LOC100129652, GRIN2D, KCNK6, KCNK5, GNG2, FAS, HTR1D, CDH24, ADAM9, ARC, PTPRM, MAGI1, PDPN, PTPRH, MYH2, GRIN2A, LIFR, PTPRS, MYH6, PTPRN, MYH9, PTPRO, CTNNA3, THY1, PTRF, SSTR1, TMPRSS11E, F3, LOC100133211, ST14, ROR1, ROR2, PMP22, UNC13A, ERBB4, CACNB3, KCNJ2, PVRL4, LOC647859, PROCR, LOC100130716, NPHP1, MAOA, TGFBR1, GAS1, KCNK1, CAMK2N1, SYNE1, KCNJ6, PKP1, LASP1, PKP2, PKP3, NLGN4X, RGS7, MAP7, SYTL2, RGS9, KCNH1, MMP25, MMP24, SYNJ2, KCNG3, LAG3, ARHGEF4, LYN, MMP17, CACNG4, MMP16, SLC3A1, MMP14, CARD11, EPB41L3, RIPK1, KCNH2, APC2, ECEL1, OPRK1, FFAR2, C5, PCDHB15, EEA1, PCDHB12, PCDHB11, AMPH, EZR, KCNE1, PCSK9, RASA3, FLRT3, SLC8A1, IL6, NTNG1, AXL, NTNG2, ACCN2, CDH13, ACCN1, P2RY11, HBEGF, KCNF1, LRP8, LRP2, CD302, KCNC1, GNA14, HSPD1P6, MICB, RAB9B, LMO7, HSPD1P1, JAG1, ENPEP, HSPD1P5, HSPD1P4, VCL, NRCAM, TDGF3, ANK1, ANK2, PACSIN3, LOC643778, TDGF1, SAMD4A, EGFR, IRS4, KCND1, STMN2, PSD3, ACTN1, HLA-C, ACTN2, AJAP1, HLA-B, NCAM1, COPG2, ARRB1, GPR56, VAMP1, ACHE, BBS9, DRD4, ABCA1, TEK, GRPR, PRIMA1, UPK2, GABRP, HCN2, CACNA2D1, PALM2-AKAP2, SYT11, KCNB1, CACNA1I, CRB3, SHANK2, TPBG, EPS15, GPR37, SLC7A2, CACNA1G, CACNA1E, HSPD1, PDZD2, SYT17, HDAC6, CLDN7, CLDN4, HLA-DMB, SDC4, RHOU, SPRY4, MBP, GPC4, SLC1A2, GPC3, PRMT8, SLC1A6, HMOX1, RHOC, NRG1, SLC43A1, DLG2, RHOH, GPR19, KTN1, NEXN, BBS1, LOC100131509, RRAS2, LCK, CD99L2, CNTN2, CA4, CNTN1, CA2, TM4SF1, LCP1, AP1M1, AP1M2, CD24L4, OXTR, CDH1, CDH2, CDH3, CDH5, VCAM1, APLNR, CD9, RGMB, COL17A1, PRRG1, LOC100131426, SCNN1A, DCLK1, FLT1, COL13A1, SLC12A4, ANXA1, FZD10, DSC2, SCN4B, LOC646079, SEC31B, ATP1B1, EFNA1, UTRN, LPAR4, SYT9, SYT7, LPAR1, SHB, CD47, S1PR1, CD44, WNK4, CD46, GRID2, CHRNA3, MUC12, GJD2, PLD1, MDGA1, EFNB1, TANC1, CGN, TACSTD2, HTR7, RAB17, PDGFRA, PDGFRB, RAB15, HAS2, EFNA5, LAMC2, RAB13, TGFB1I1, HS3ST3B1, ENPP1, ENPP2, MME, RIMS2, EPHB1, PXN, EPHB2, LOC652798, ACE, DMD, SMAD7, CNKSR3, CELSR1, EPHA1, AGER, EPHA2, NTRK3, EPHA4, NOTCH2, EPHA7, CD55, LAMA3, NTRK2, CHRNB4, GJA9, PCDHA7, KCNJ18, IL27RA, PCDHA2, SLC16A10, PCDHA3, BCAR1, ANPEP, KCNIP2, KCNJ12, GJA5, MCF2L, EDNRB, VEPH1, AP3B2, KCNMA1, CCKBR, PCDHB3, PCDHB4, COL25A1, TNFRSF10C, GRM3, LIMS2, CLDN11, CLDN12, RAB43, CD24, THBS1, AFAP1, TES, DTNA, LY75, FZD9, DLGAP3, DLGAP2, NLGN1, GRIA3, FZD3, ATP1A2, FZD2, FZD5, GJB2, PROM1, RAB31, LAYN, PTCH1, ATP6V0A4, TJP2, SLC6A10P, OCLN, GABRB3, TLR4, CALB2, DMXL2, DYSF, ROBO1, STARD8, ROBO2, ODZ1, INADL, SCUBE1, LOC642132, CA11, TNS3, CBLN1, TNS1, DSP, AKAP2, CGNL1, FGFR4, CAV1, FGFR3, ITGB4, NEDD9, ROBLD3, KCNRG, ATP6V1B1, ITGB1, LOC100131294, PRR7, KCNS1, PPL, CNR1, SCARB1, FN1, PODXL, GABRA5, ITGA1, ITGA2, ITGA3, ITGA4, LIN7A, ITGA9, ITGA5, KCTD17, KCTD15, ANTXR1, HPS1, BCAM, EPCAM, CXCR4, CNTNAP1, ZYX, RAMP2, COL23A1, MPP1, NRXN3, MPP2, NRM, NGFR, CTNND2, HCFC2, COMT, TPM1, GPRC5A, GPR3, SYN3, SYN2, PALM2, PPAP2A, PTPRD, HPN, ICA1, SLC17A7, VWF, SLC6A9, SLC6A8, KCNN3, SYNM, BMPR1A	1631	2203	12782	1.4051654104138134	8.281375585283968E-12	1.6562307081358085E-12	2.062794379753541E-11
GOTERM_CC_FAT	GO:0044420~extracellular matrix part	46	1.84221065278334	1.5627652565550999E-12	ACHE, COL3A1, COL2A1, APLP1, COL17A1, COL9A3, HMCN1, COL7A1, GRIN2B, ANG, SMOC1, COL6A3, COL12A1, LOX, COL8A1, VWA1, COL11A1, COL8A2, PRSS12, FN1, COL18A1, SCUBE3, LAD1, COL13A1, FBN1, CCDC80, NTN4, GRIA3, PAPLN, NID2, SPARC, COL16A1, ANXA2P1, COL5A2, NTN1, COL4A6, ANXA2P3, ANXA2, ANXA2P2, LAMA1, LAMA3, LAMC3, LAMA5, FREM1, LAMC2, LAMC1, COL1A1, MFAP5	1631	117	12782	3.081178239976523	9.251479582417232E-10	1.5419132637362054E-10	2.3038237983996623E-9
GOTERM_CC_FAT	GO:0000786~nucleosome	30	1.2014417300760913	8.718168637223583E-11	HIST2H2AA3, HIST4H4, HIST2H2AA4, H1FX, HIST2H4A, HIST2H4B, HIST1H2BO, HIST2H2AB, HIST1H2BM, HIST1H2BN, HIST1H2BK, HIST1H2BL, HIST1H2BI, HIST2H2AC, HIST3H2A, H2AFX, HIST3H2BB, H1F0, HIST1H1E, HIST1H1D, HIST1H1C, HIST1H1B, H2AFJ, HIST2H2BE, HIST2H2BF, HIST1H2AB, HIST1H2AC, HIST1H4L, HIST1H4K, HIST1H2AG, HIST1H2AD, HIST1H2AE, HIST1H4A, HIST1H4B, HIST1H4E, HIST1H4F, HIST1H4C, HIST1H4D, HIST1H4I, HIST1H4J, HIST1H4H, HIST2H3A, HIST1H3J, HIST1H2BC, HIST1H2BD, HIST1H2BE, HIST1H2BF, HIST1H2BG, HIST1H2BH, HIST2H3C, HIST2H3D, H2AFY2, HIST1H3A, HIST1H2AI, HIST1H3B, HIST1H2AH, HIST1H3C, HIST1H2AK, HIST1H3D, HIST1H3E, HIST1H2AJ, HIST1H2AM, HIST1H3F, HIST1H2AL, HIST1H3G, HIST1H3H, HIST1H3I	1631	63	12782	3.731861843449826	5.161156879651685E-8	7.373081367667567E-9	1.28524235698535E-7
GOTERM_CC_FAT	GO:0030054~cell junction	119	4.765718862635162	9.031256677198553E-11	DLC1, LOC646079, OCLN, GABRB3, UTRN, LMO7, STRN, SYT9, SYT7, AMOTL2, CALB2, VCL, CTTNBP2, DMXL2, GRIN2B, CD44, WNK4, GRIN2D, STARD8, GRID2, CHRNA3, SAMD4A, CDH24, GJD2, INADL, ARC, PTPRM, MAGI1, MYH2, PSD3, GRIN2A, TANC1, ACTN1, ACTN2, MYH6, AJAP1, MYH9, CTNNA3, TNS3, CBLN1, TNS1, CGN, DSP, RAB13, TGFB1I1, PMP22, VAMP1, UNC13A, CGNL1, ACHE, CAV1, NEDD9, RIMS2, ITGB1, LOC100131294, PXN, PRR7, PVRL4, LOC652798, LOC647859, PPL, DMD, PRIMA1, NPHP1, GABRP, SMAD7, SYT11, GABRA5, CNKSR3, CRB3, ITGA2, SHANK2, CAMK2N1, LIN7A, LAMA3, PKP1, LASP1, ITGA5, PKP2, PKP3, CHRNB4, PDZD2, SYT17, CLDN7, GJA9, CLDN4, BCAR1, SDC4, RHOU, GJA5, ZYX, DLG2, NEXN, EPB41L3, CD99L2, LCP1, LIMS2, CTNND2, OXTR, HCFC2, CDH1, CDH2, CLDN11, CDH3, CLDN12, CDH5, AMPH, COL17A1, SYN3, SYN2, AFAP1, TES, DTNA, ICA1, DLGAP3, DLGAP2, COL13A1, NLGN1, GRIA3, GJB2, SLC17A7, LAYN, DSC2, SYNM, TJP2	1631	518	12782	1.8003711866372811	5.346501941172477E-8	6.6831276068768375E-9	1.3313974367434867E-7
GOTERM_CC_FAT	GO:0042995~cell projection	145	5.806968362034441	1.1736387617904018E-9	LOC646079, MTSS1, S100A6, ADCY2, GABRB3, PDGFA, CROCC, DYNC2LI1, SNCA, UTRN, STRN, L1CAM, ENPEP, CD2AP, IQGAP1, TGFB1, NRCAM, CTTNBP2, GRIN2B, LOC100129652, ROBO1, ROBO2, CYGB, SAMD4A, CHRNA3, ARC, PLD1, PTPRM, ACTN4, MYO3A, PDPN, STMN2, LOC642132, GRIN2A, ACTN1, ACTN2, MYH9, CTNNA3, THY1, NCAM1, NME2, SPAG6, NME1, RASGRF1, RELN, FBXO10, MYL7, CLCN2, TNFRSF12A, BBS9, ALDOC, NEDD9, KCNJ2, ITGB1, PXN, FAM65B, SCARB1, HCN4, FGD5, GAD1, SPP1, TESC, FBXO2, S100A11, ITGA1, ITGA2, GAS7, CAMK2N1, SEMA6A, EPHA7, PLK3, ITGA5, NTRK2, MAP2, CACNA1G, ANTXR1, FABP7, DNAL4, NRP2, KCNJ18, NRP1, BCAR1, TTLL6, TTLL7, KCNJ12, VGF, GLI2, GLI3, RHOU, SPRY4, SPAG17, SDC3, MBP, SLC1A2, TTC30A, CXCR4, ANG, TTC30B, SYNJ2, CNTNAP1, KCNMA1, ARHGEF4, CAMK1G, MPP1, OTX2, BBS1, LOC100131509, GRM3, EFHC1, CNTN2, GRIP2, CA2, MAP3K12, LCP1, CALD1, CD24L4, OXTR, CDH2, TPM1, S100A11P1, DNAH5, VCAM1, DNALI1, EZR, DNER, LRRTM1, SLC4A7, NEFH, CD24, PRSS12, GCHFR, NEFM, FZD9, NGEF, DNM3, DLGAP3, DLGAP2, DPYSL5, NFASC, ANXA1, DPYSL3, GRIA3, ATP1A2, ITPR2, PROM1, CDH13, NME1-NME2, LAYN, IFT57, DRP2, ALOX5, LRP2, ATP6V0A4, APBB1	1631	697	12782	1.6303471037739916	6.947938941959109E-7	7.719934536076778E-8	1.7301912569323008E-6
GOTERM_CC_FAT	GO:0005604~basement membrane	31	1.2414897877452944	8.12454231309004E-9	ACHE, COL2A1, APLP1, COL17A1, HMCN1, COL7A1, ANG, SMOC1, COL8A1, VWA1, COL8A2, FN1, COL18A1, LAD1, FBN1, CCDC80, NTN4, PAPLN, NID2, SPARC, ANXA2P1, NTN1, COL4A6, ANXA2P3, ANXA2P2, ANXA2, LAMA1, LAMA3, LAMC3, LAMA5, FREM1, LAMC2, LAMC1	1631	78	12782	3.1146693078023553	4.809717471410124E-6	4.809727881527337E-7	1.1977289759990128E-5
